20191229306255208361 	,                    	,2019-12-29 05:13:39 ,                    ,2019-12-29 05:13:39 ,支付宝网站     ,即时到账交易          ,博时基金管理有限公司      ,余额宝-2019.12.28-收益发放 ,0.16    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2019122822001473361404823857	,8812660000489000002019122818270702326068052521BN	,2019-12-28 18:27:07 ,2019-12-28 18:27:08 ,2021-06-28 18:37:40 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,旺客昉大食堂          ,旺客昉(濮院店）            ,81.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019122822001473361404805776	,24201703270643363135191200000822011912281757335532	,2019-12-28 17:57:33 ,2019-12-28 17:57:38 ,2021-06-28 18:08:47 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,桐乡市濮院读古羊毛衫门市部   ,桐乡市濮院读古羊毛衫门市部 191228407720239,1175.00 ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019122822001473361404255358	,45775203172302454973364	,2019-12-28 16:05:17 ,2019-12-28 16:05:21 ,2020-12-27 16:06:20 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,刘晶晶             ,妈妈媳妇                ,260.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019122822001473361404549901	,45775182031302454973364	,2019-12-28 15:30:03 ,2019-12-28 15:30:07 ,2020-12-27 15:30:20 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,金小霞             ,妈妈衣服                ,180.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20191228301717900361 	,                    	,2019-12-28 05:44:29 ,                    ,2019-12-28 05:44:29 ,支付宝网站     ,即时到账交易          ,博时基金管理有限公司      ,余额宝-2019.12.27-收益发放 ,0.18    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20191227008781293605 	,6775080265938108418 	,2019-12-27 19:31:42 ,2019-12-27 19:31:48 ,2019-12-27 19:31:42 ,其他（包括阿里巴巴和外部商家）,预订交易            ,神州租车            ,神州租车-支付宝预授权         ,0.00    ,不计收支    ,芝麻免押下单成功,0.00     ,0.00     ,                    ,冻结       ,
20191227395644492361 	,                    	,2019-12-27 03:10:12 ,                    ,2019-12-27 03:10:12 ,支付宝网站     ,即时到账交易          ,博时基金管理有限公司      ,余额宝-2019.12.26-收益发放 ,0.18    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2019122622001473361403645733	,M20191226276212945  	,2019-12-26 12:02:53 ,2019-12-26 12:02:54 ,2021-06-26 12:13:41 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国铁路网络有限公司      ,火车票                 ,59.40   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20191226392547927361 	,                    	,2019-12-26 05:30:13 ,                    ,2019-12-26 05:30:13 ,支付宝网站     ,即时到账交易          ,博时基金管理有限公司      ,余额宝-2019.12.25-收益发放 ,0.18    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20191225387801977361 	,                    	,2019-12-25 05:34:41 ,                    ,2019-12-25 05:34:41 ,支付宝网站     ,即时到账交易          ,博时基金管理有限公司      ,余额宝-2019.12.24-收益发放 ,0.18    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2019122422001473361403025540	,H201912242245278422 	,2019-12-24 22:45:36 ,2019-12-24 22:45:37 ,2020-03-26 22:46:20 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,无锡汇跑体育有限公司      ,半程马拉松(4372)         ,200.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019122422001473361403213859	,201912240000000e2e100f3a84447402	,2019-12-24 19:57:30 ,2019-12-24 19:57:32 ,2021-06-24 20:07:42 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,Trip com        ,单程揭阳上海              ,405.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019122422001473361403225808	,BX00000720191224cd8ddd52c5ef4b02	,2019-12-24 19:57:30 ,2019-12-24 19:57:32 ,2021-06-24 20:07:42 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,深圳众诚泰保险经纪有限公司重庆分公司,保险产品000007          ,30.00   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019122422001473361403125872	,201912242780274249  	,2019-12-24 19:31:31 ,2019-12-24 19:31:32 ,2020-03-26 19:32:20 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国移动通信集团江苏有限公司  ,江苏移动统一支付商品          ,50.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019122422001473361403038032	,201912242780269082  	,2019-12-24 19:30:59 ,2019-12-24 19:31:00 ,2020-03-26 19:31:22 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国移动通信集团江苏有限公司  ,江苏移动统一支付商品          ,50.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20191224382815167361 	,                    	,2019-12-24 04:56:38 ,                    ,2019-12-24 04:56:38 ,支付宝网站     ,即时到账交易          ,博时基金管理有限公司      ,余额宝-2019.12.23-收益发放 ,0.13    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20191223009130125000360022191340	,20191223200040011100260015994429	,2019-12-23 13:47:57 ,2019-12-23 13:47:57 ,2019-12-23 13:47:57 ,支付宝网站     ,即时到账交易          ,博时基金管理有限公司      ,转账收款到余额宝            ,1000.00 ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20191223200040011100260015994429	,                    	,2019-12-23 13:47:32 ,2019-12-23 13:47:56 ,2019-12-23 13:47:57 ,支付宝网站     ,即时到账交易          ,萌萌哒丨你大爷         ,转账                  ,1000.00 ,收入      ,交易成功    ,0.00     ,0.00     ,转账                  ,已收入      ,
20191223001080012204360003483737	,                    	,2019-12-23 11:30:02 ,                    ,2019-12-23 11:30:03 ,支付宝网站     ,即时到账交易          ,蚂蚁财富-蚂蚁（杭州）基金销售有限公司,蚂蚁财富- 交银海外中国互联网指数-买入,50.00   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20191223001080012204360003481114	,                    	,2019-12-23 11:29:48 ,                    ,2019-12-23 11:29:49 ,支付宝网站     ,即时到账交易          ,蚂蚁财富-蚂蚁（杭州）基金销售有限公司,蚂蚁财富-广发中证500ETF联接(LOF)A-买入,100.00  ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20191223001080012204360003486044	,                    	,2019-12-23 11:29:30 ,                    ,2019-12-23 11:29:31 ,支付宝网站     ,即时到账交易          ,蚂蚁财富-蚂蚁（杭州）基金销售有限公司,蚂蚁财富-天弘中证银行指数A-买入   ,50.00   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20191223001080012204360003405929	,                    	,2019-12-23 09:12:00 ,                    ,2019-12-23 09:12:01 ,支付宝网站     ,即时到账交易          ,蚂蚁财富-蚂蚁（杭州）基金销售有限公司,蚂蚁财富-广发中证环保产业ETF联接A-买入,45.00   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20191223001080012204360003403920	,                    	,2019-12-23 09:11:45 ,                    ,2019-12-23 09:11:46 ,支付宝网站     ,即时到账交易          ,蚂蚁财富-蚂蚁（杭州）基金销售有限公司,蚂蚁财富-华宝红利基金(LOF)A-买入,45.00   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20191223378302173361 	,                    	,2019-12-23 05:15:36 ,                    ,2019-12-23 05:15:36 ,支付宝网站     ,即时到账交易          ,博时基金管理有限公司      ,余额宝-2019.12.22-收益发放 ,0.13    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2019122222001473361401977261	,210_201912222054416101297422	,2019-12-22 12:13:47 ,2019-12-22 12:13:47 ,2020-12-21 12:14:19 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,滴滴出行            ,滴滴快车-陈师傅            ,10.62   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20191222372692414361 	,                    	,2019-12-22 02:41:24 ,                    ,2019-12-22 02:41:24 ,支付宝网站     ,即时到账交易          ,博时基金管理有限公司      ,余额宝-2019.12.21-收益发放 ,0.13    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20191221369275912361 	,                    	,2019-12-21 04:25:16 ,                    ,2019-12-21 04:25:16 ,支付宝网站     ,即时到账交易          ,博时基金管理有限公司      ,余额宝-2019.12.20-收益发放 ,0.13    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2019121904200126001048931763_20191220300002000096261200282220	,2019121922001196261400923732	,2019-12-20 09:39:27 ,2019-12-20 09:39:27 ,2019-12-20 09:39:27 ,支付宝网站     ,即时到账交易          ,华玲              ,退款-亲情卡              ,18.90   ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
20191220364943079361 	,                    	,2019-12-20 04:28:32 ,                    ,2019-12-20 04:28:32 ,支付宝网站     ,即时到账交易          ,博时基金管理有限公司      ,余额宝-2019.12.19-收益发放 ,0.04    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2019121904200126001048931763	,2019121922001196261400923732	,2019-12-19 23:46:43 ,2019-12-20 09:39:27 ,2019-12-20 09:39:27 ,支付宝网站     ,即时到账交易          ,华玲              ,亲情卡                 ,18.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019121922001173361400596066	,T200P772214976286443326	,2019-12-19 13:57:40 ,2019-12-19 13:57:53 ,2019-12-29 15:33:21 ,淘宝        ,支付宝担保交易         ,罗技新骏专卖店         ,罗技G300S 有线游戏鼠标电竞竞技鼠标背光机械吃鸡英雄联盟LOL宏笔记本台式苹果电脑USB设计师男女生宏编程,90.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019121900003001360041443727	,1901848440          	,2019-12-19 12:23:27 ,2019-12-19 12:23:31 ,2019-12-19 12:23:32 ,支付宝网站     ,即时到账交易          ,荆州供电公司（含天门、仙桃、潜江）,电费-*修庭-未儿妈妈         ,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20191219360368199361 	,                    	,2019-12-19 04:25:30 ,                    ,2019-12-19 04:25:30 ,支付宝网站     ,即时到账交易          ,博时基金管理有限公司      ,余额宝-2019.12.18-收益发放 ,0.04    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20191218009130125000360018518690	,20191218200040011100400007618476	,2019-12-18 15:40:28 ,2019-12-18 15:40:28 ,2019-12-18 15:40:28 ,支付宝网站     ,即时到账交易          ,博时基金管理有限公司      ,转账收款到余额宝            ,1300.00 ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20191218200040011100400007618476	,                    	,2019-12-18 15:40:22 ,2019-12-18 15:40:27 ,2019-12-18 15:40:27 ,支付宝网站     ,即时到账交易          ,郝勇              ,转账                  ,1300.00 ,收入      ,交易成功    ,0.00     ,0.00     ,转账                  ,已收入      ,
20191218356537191361 	,                    	,2019-12-18 05:39:13 ,                    ,2019-12-18 05:39:13 ,支付宝网站     ,即时到账交易          ,博时基金管理有限公司      ,余额宝-2019.12.17-收益发放 ,0.01    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2019121704200126001048790340	,2019121722001196260560638854	,2019-12-17 07:11:15 ,2019-12-17 07:11:16 ,2019-12-17 07:11:16 ,支付宝网站     ,即时到账交易          ,华玲              ,亲情卡                 ,19.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20191217351667454361 	,                    	,2019-12-17 04:36:43 ,                    ,2019-12-17 04:36:43 ,支付宝网站     ,即时到账交易          ,博时基金管理有限公司      ,余额宝-2019.12.16-收益发放 ,0.01    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20191216009130100010360017230573	,LC2019121622474420883024549733643689	,2019-12-16 22:47:44 ,2019-12-16 22:47:55 ,2019-12-16 22:47:44 ,支付宝网站     ,即时到账交易          ,博时基金管理有限公司      ,余额宝-单次转入            ,500.00  ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2019121600003001360041187430	,30063909            	,2019-12-16 21:28:47 ,2019-12-16 21:28:51 ,2019-12-16 21:28:53 ,支付宝网站     ,即时到账交易          ,无锡市自来水有限公司(后付费) ,水费-*刚-复地            ,147.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20191216001080012204360002100909	,                    	,2019-12-16 11:28:39 ,                    ,2019-12-16 11:28:40 ,支付宝网站     ,即时到账交易          ,蚂蚁财富-蚂蚁（杭州）基金销售有限公司,蚂蚁财富-天弘中证银行指数A-买入   ,50.00   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20191216001080012204360002098635	,                    	,2019-12-16 11:28:19 ,                    ,2019-12-16 11:28:20 ,支付宝网站     ,即时到账交易          ,蚂蚁财富-蚂蚁（杭州）基金销售有限公司,蚂蚁财富- 交银海外中国互联网指数-买入,50.00   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20191216001080012204360002097946	,                    	,2019-12-16 11:28:03 ,                    ,2019-12-16 11:28:04 ,支付宝网站     ,即时到账交易          ,蚂蚁财富-蚂蚁（杭州）基金销售有限公司,蚂蚁财富-广发中证500ETF联接(LOF)A-买入,100.00  ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20191216001080012204360002023917	,                    	,2019-12-16 09:11:38 ,                    ,2019-12-16 09:11:38 ,支付宝网站     ,即时到账交易          ,蚂蚁财富-蚂蚁（杭州）基金销售有限公司,蚂蚁财富-广发中证环保产业ETF联接A-买入,45.00   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20191216001080012204360002024486	,                    	,2019-12-16 09:11:23 ,                    ,2019-12-16 09:11:24 ,支付宝网站     ,即时到账交易          ,蚂蚁财富-蚂蚁（杭州）基金销售有限公司,蚂蚁财富-华宝红利基金(LOF)A-买入,45.00   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20191216346762908361 	,                    	,2019-12-16 02:59:23 ,                    ,2019-12-16 02:59:23 ,支付宝网站     ,即时到账交易          ,博时基金管理有限公司      ,余额宝-2019.12.15-收益发放 ,0.03    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20191215009130125000360016166794	,20191215200040011100300007318347	,2019-12-15 16:49:14 ,2019-12-15 16:49:14 ,2019-12-15 16:49:14 ,支付宝网站     ,即时到账交易          ,博时基金管理有限公司      ,转账收款到余额宝            ,30.00   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20191215200040011100300007318347	,                    	,2019-12-15 16:49:08 ,2019-12-15 16:49:13 ,2019-12-15 16:49:14 ,支付宝网站     ,即时到账交易          ,露               ,转账                  ,30.00   ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20191215341222955361 	,                    	,2019-12-15 03:40:13 ,                    ,2019-12-15 03:40:13 ,支付宝网站     ,即时到账交易          ,博时基金管理有限公司      ,余额宝-2019.12.14-收益发放 ,0.03    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2019121422001473360543523136	,105_201912146557388501183139	,2019-12-14 21:23:08 ,2019-12-14 21:23:13 ,2020-03-16 21:23:20 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,天津舒行科技有限公司      ,滴滴打车-蔚师傅            ,46.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019121422001473360541430981	,M20191214233556154  	,2019-12-14 18:42:26 ,2019-12-14 18:42:27 ,2021-06-14 18:43:19 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国铁路网络有限公司      ,火车票                 ,59.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019121422001473360538832135	,bd_ee03fa241213484ea7b2a6723e2e0f33-942	,2019-12-14 08:21:27 ,2019-12-14 08:21:28 ,2021-06-14 08:22:20 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,哈啰出行            ,哈啰单车骑行              ,1.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20191214200040011100360006779369	,                    	,2019-12-14 07:58:34 ,2019-12-14 07:58:42 ,2019-12-14 07:58:42 ,支付宝网站     ,即时到账交易          ,妹妹罗文            ,转账                  ,100.00  ,支出      ,交易成功    ,0.00     ,0.00     ,转账                  ,已支出      ,
20191214200040011100360006713837	,                    	,2019-12-14 07:58:01 ,2019-12-14 07:58:12 ,2019-12-14 07:58:12 ,支付宝网站     ,即时到账交易          ,妹妹罗文            ,转账                  ,1200.00 ,支出      ,交易成功    ,0.00     ,0.00     ,转账                  ,已支出      ,
2019121422001473365746811197	,819121400690989     	,2019-12-14 06:31:45 ,2019-12-14 06:31:46 ,2020-03-16 06:32:20 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,7+7(北广场店)       ,七加七无锡北广场店支付51000920191214000101,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019121422001473365746785084	,819121400690900     	,2019-12-14 06:26:49 ,2019-12-14 06:26:51 ,2020-03-16 06:27:19 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,7+7(北广场店)       ,七加七无锡北广场店支付51000920191214000082,11.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019121422001473365746230856	,105_201912146555319901267066	,2019-12-14 06:23:27 ,2019-12-14 06:23:28 ,2020-12-13 06:23:56 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,滴滴出行            ,滴滴打车-徐师傅            ,36.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20191214336584887361 	,                    	,2019-12-14 03:15:14 ,                    ,2019-12-14 03:15:14 ,支付宝网站     ,即时到账交易          ,博时基金管理有限公司      ,余额宝-2019.12.13-收益发放 ,0.03    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2019121322001473360535860764	,M2019121337804833   	,2019-12-13 13:18:19 ,2019-12-13 13:18:20 ,2021-06-13 13:19:19 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国铁路网络有限公司      ,火车票                 ,59.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20191213332970621361 	,                    	,2019-12-13 05:18:23 ,                    ,2019-12-13 05:18:23 ,支付宝网站     ,即时到账交易          ,博时基金管理有限公司      ,余额宝-2019.12.12-收益发放 ,0.03    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20191212328007276361 	,                    	,2019-12-12 05:53:12 ,                    ,2019-12-12 05:53:12 ,支付宝网站     ,即时到账交易          ,博时基金管理有限公司      ,余额宝-2019.12.11-收益发放 ,0.03    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20191211321447169361 	,                    	,2019-12-11 03:00:25 ,                    ,2019-12-11 03:00:25 ,支付宝网站     ,即时到账交易          ,博时基金管理有限公司      ,余额宝-2019.12.10-收益发放 ,0.03    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2019121022001173365743667895	,T200P754365442103443326	,2019-12-10 15:41:03 ,2019-12-10 15:41:29 ,2019-12-20 11:39:50 ,淘宝        ,支付宝担保交易         ,义乌海达            ,彩色胶带 透明文具胶带 小胶带 胶布 封口胶 宽1.2厘米 长30米 等多件,23.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019121029020848360110052757	,                    	,2019-12-10 10:02:17 ,2019-12-10 10:02:17 ,2019-12-10 10:02:17 ,支付宝网站     ,即时到账交易          ,花呗              ,自动还款-花呗2019年12月账单   ,108.00  ,不计收支    ,还款成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20191210315350108361 	,                    	,2019-12-10 05:27:26 ,                    ,2019-12-10 05:27:26 ,支付宝网站     ,即时到账交易          ,博时基金管理有限公司      ,余额宝-2019.12.09-收益发放 ,0.03    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20191209001080012204360000832745	,                    	,2019-12-09 11:24:18 ,                    ,2019-12-09 11:24:19 ,支付宝网站     ,即时到账交易          ,蚂蚁财富-蚂蚁（杭州）基金销售有限公司,蚂蚁财富- 交银海外中国互联网指数-买入,50.00   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20191209001080012204360000831250	,                    	,2019-12-09 11:24:01 ,                    ,2019-12-09 11:24:02 ,支付宝网站     ,即时到账交易          ,蚂蚁财富-蚂蚁（杭州）基金销售有限公司,蚂蚁财富-天弘中证银行指数A-买入   ,50.00   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20191209001080012204360000829281	,                    	,2019-12-09 11:23:45 ,                    ,2019-12-09 11:23:46 ,支付宝网站     ,即时到账交易          ,蚂蚁财富-蚂蚁（杭州）基金销售有限公司,蚂蚁财富-广发中证500ETF联接(LOF)A-买入,100.00  ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20191209001080012204360000749982	,                    	,2019-12-09 09:10:56 ,                    ,2019-12-09 09:10:57 ,支付宝网站     ,即时到账交易          ,蚂蚁财富-蚂蚁（杭州）基金销售有限公司,蚂蚁财富-广发中证环保产业ETF联接A-买入,45.00   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20191209001080012204360000748034	,                    	,2019-12-09 09:10:36 ,                    ,2019-12-09 09:10:37 ,支付宝网站     ,即时到账交易          ,蚂蚁财富-蚂蚁（杭州）基金销售有限公司,蚂蚁财富-华宝红利基金(LOF)A-买入,45.00   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20191209308681727361 	,                    	,2019-12-09 02:52:29 ,                    ,2019-12-09 02:52:29 ,支付宝网站     ,即时到账交易          ,博时基金管理有限公司      ,余额宝-2019.12.08-收益发放 ,0.05    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2019120822001473365742743614	,50126600004802000020191208171204103567931091	,2019-12-08 17:12:05 ,2019-12-08 17:12:06 ,2021-06-08 17:12:21 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,姑苏区段金萍服饰店       ,惠山区长安华宝服装店          ,8.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019120822001173365742488211	,T200P751093955573443326	,2019-12-08 07:48:22 ,2019-12-08 07:48:42 ,2019-12-18 12:41:00 ,淘宝        ,支付宝担保交易         ,天猫超市            ,夏士莲 洗发水 750ml 黑亮滋养去屑 自然 滋养润泽柔亮 持久留香 等多件,124.80  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019120822001173365742569917	,T1100P751093955579443326	,2019-12-08 07:48:22 ,2019-12-08 07:48:42 ,2019-12-08 12:41:34 ,淘宝        ,支付宝担保交易         ,众安保险            ,保险-买家版运费险-夏士莲 洗发水 750ml 黑亮滋养去屑 自然 滋养润泽柔亮 持久留香等,1.80    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20191208304314314361 	,                    	,2019-12-08 05:30:33 ,                    ,2019-12-08 05:30:33 ,支付宝网站     ,即时到账交易          ,博时基金管理有限公司      ,余额宝-2019.12.07-收益发放 ,0.05    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2019120722001473360518049985	,201912072729288134  	,2019-12-07 17:44:28 ,2019-12-07 17:44:28 ,2020-03-09 17:45:19 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国移动通信集团江苏有限公司  ,江苏移动统一支付商品          ,94.92   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
